Date,Region,Time,12,18,24,30
20200812,Points_position_Rhineland,12,1.4971087565645576,1.711588205769658,3.2013241448439658,1.3148113917559385
20200812,Points_position_Bavaria,0,2.945322816260159,1.4426915901713073,3.1543067725433502,2.253172304481268
20200812,Points_position_Bavaria,12,2.4833548655733466,2.068683924153447,1.7914654412306845,1.5779415797442198
20200812,Points_position_Baden,0,1.900654618628323,0.05002763448283076,1.728628519369522,0.9461521171033382
20200812,Points_position_Baden,12,2.2174571147188544,1.5826151985675097,2.1274258294142783,0.9750763606280088
20200812,Points_position_Saxony,0,2.773295228369534,1.5162084358744323,2.733705881430069,2.1781333945691586
20200812,Points_position_Saxony,12,2.8832781901583076,2.2502787727862597,2.217923799995333,1.1474415492266417
20200812,Points_position_Anhalt,0,3.8679054426029325,2.5769059914164245,2.473270777059952,0.656389620155096
20200812,Points_position_Anhalt,12,2.2905676951631904,2.197084726765752,2.4011341729201376,0.9070069026201963
20200812,Points_position_Hesse,0,2.335388963110745,2.96962335286662,2.3125270636810455,1.6448425315320492
20200812,Points_position_Hesse,12,2.535526572726667,2.139435114338994,1.8211170830763876,0.7570664118975401
20200813,Points_position_HolStein,0,4.328809175640345,4.8640144815144595,4.4272269904613495,3.310362184245605
20200813,Points_position_HolStein,12,3.905077551404247,3.456662366166711,2.1219394740182906,4.331546847708523
20200813,Points_position_Lower_Saxony,0,3.495463762432337,0.889389847725397,1.087734192609787,0.7588580491137691
20200813,Points_position_Lower_Saxony,12,1.5844350800907705,0.4713794682174921,1.3664959010202438,0.6655083345249295
20200813,Points_position_Pomerania,0,4.474006090313196,5.130642746895319,2.6260699927806854,1.9188865067553706
20200813,Points_position_Pomerania,12,2.966713522473583,1.7260238621383905,2.791655355365947,2.169450824148953
20200813,Points_position_Brandeburg,0,2.067258272320032,1.332758759468561,2.645013779401779,1.8385794999194331
20200813,Points_position_Brandeburg,12,0.8514905915653799,1.0697566960006952,1.6136920985300094,2.062463824637234
20200813,Points_position_Thuringia,0,2.9098066426813602,2.541285370796686,1.6469554603099823,2.845852220256347
20200813,Points_position_Thuringia,12,2.419291113415966,1.1734230015426874,2.6626537379343063,2.1340218232944608
20200813,Points_position_Westphalia,0,1.1074194051325321,0.12573132416582666,3.1056632697582245,2.5242846848559566
20200813,Points_position_Westphalia,12,2.5299230561649892,1.9527732823044062,2.0041912135202438,1.3621006654575467
20200813,Points_position_Rhineland,0,2.2673086263239384,1.0687435617146548,2.0349425971508026,2.8327391984057613
20200813,Points_position_Rhineland,12,1.0612932191288564,3.011122891679406,2.65516930189915,0.9106350587680936
20200813,Points_position_Bavaria,0,1.2250436879694462,1.2092483987507876,1.4684791266918182,1.100870454509277
20200813,Points_position_Bavaria,12,1.507933233777294,2.148402402177453,2.246090703876689,2.2136765168979764
20200813,Points_position_Baden,0,1.9560598470270634,0.7800777902302798,1.381090134382248,2.1484511735034175
20200813,Points_position_Baden,12,1.5266786561405752,3.0332881901413202,1.8169563349802047,1.776454989798367
20200813,Points_position_Saxony,0,1.9730695821344852,1.1694248666462954,2.420701950788498,1.8615077378344722
20200813,Points_position_Saxony,12,2.664143179456005,2.8883907292038202,1.3590381678659469,1.445238177664578
20200813,Points_position_Anhalt,0,1.4698099233210087,1.6301010598836,1.710313767194748,0.7552703263354488
20200813,Points_position_Anhalt,12,1.2433172212040517,0.5348846409469843,1.9629276331979781,1.030494754202664
20200813,Points_position_Hesse,0,1.6506570912897587,1.2977226724324282,1.9398135840892792,1.4312442185473628
20200813,Points_position_Hesse,12,2.271463964978466,2.4179584477096796,2.207526021869853,0.3420143770053983
20200814,Points_position_HolStein,0,2.0365158142521977,4.444735016673803,2.9067797269672155,2.677705343812704
20200814,Points_position_HolStein,12,2.9960652668960392,2.673799529671669,0.9479714478366077,3.206172206439078
20200814,Points_position_Lower_Saxony,0,1.0065094055607915,0.5520958565175533,1.541905840858817,0.882916983217001
20200814,Points_position_Lower_Saxony,12,1.2270222981460392,0.37218286097049713,0.8856602753512561,1.2389652514830232
20200814,Points_position_Pomerania,0,2.1815906586125493,1.5092892311513424,1.4780802335590124,1.0352073274552822
20200814,Points_position_Pomerania,12,1.5136395771987736,1.023571029305458,3.216449841391295,4.7044670367613435
20200814,Points_position_Brandeburg,0,1.8778949799016118,0.5656380318105221,0.8391260709613562,0.8019519411027431
20200814,Points_position_Brandeburg,12,1.3814317067153752,0.30202294886112213,1.7943516816012561,1.5211918139830232
20200814,Points_position_Thuringia,0,2.59544335026294,1.7962631843984127,1.9340242948383093,1.5830684266984463
20200814,Points_position_Thuringia,12,2.1186925251968205,1.1138363033533096,0.6186448181979358,0.8555309558287263
20200814,Points_position_Westphalia,0,3.5530468048527837,1.7623734138906002,1.6497606839984655,1.7301993928849697
20200814,Points_position_Westphalia,12,2.2063294728286564,2.2402744442224503,0.9390450562350452,1.2670700335875154
20200814,Points_position_Rhineland,0,1.9274402679875493,1.5350327156484127,2.660825213417411,1.8741050325334072
20200814,Points_position_Rhineland,12,2.8061620076186955,2.4233169704675674,0.9762345398776233,0.839034297503531
20200814,Points_position_Bavaria,0,1.4394298614934087,1.879389252513647,2.448125323280692,2.973043020814657
20200814,Points_position_Bavaria,12,2.137008794117719,3.157125487923622,3.102640255820006,1.8091289782896638
20200814,Points_position_Baden,0,2.590182882733643,1.2368702553212643,1.977696856483817,1.59273486956954
20200814,Points_position_Baden,12,1.1232224781997502,1.2408237606287003,0.8722573365084827,1.1840774798765779
20200814,Points_position_Saxony,0,2.0941864075139165,0.7455105446279049,2.1775240506976843,0.5635848604142666
20200814,Points_position_Saxony,12,1.1282101948745549,0.6278495937585831,2.95964442146942,0.9795276904478669
20200814,Points_position_Anhalt,0,3.315686804242432,1.4139332436025143,1.3035063352435827,2.0796657167375088
20200814,Points_position_Anhalt,12,1.058139928150922,0.7037105709314346,0.7115174378268421,2.19661829713732
20200814,Points_position_Hesse,0,2.1327835144475102,1.0342640541493893,1.2410692777484655,2.8291602693498135
20200814,Points_position_Hesse,12,2.5366517384536564,0.9053573757410049,0.4016038025729358,1.4540073657408357
20200815,Points_position_HolStein,0,0.8723097210749984,3.791107442229986,2.8577522449195385,2.5382810970768332
20200815,Points_position_HolStein,12,2.8269813200458884,2.3027806719765067,3.1181653728708625,3.2659613285795785
20200815,Points_position_Lower_Saxony,0,1.2576418286189437,0.2700693868100643,1.5295547656714916,1.7632376095280051
20200815,Points_position_Lower_Saxony,12,0.6879432341083884,1.4017510851845145,3.504330991767347,1.6540934239164926
20200815,Points_position_Pomerania,0,3.8454409008845687,2.444826390594244,2.4202617816627026,2.983372344635427
20200815,Points_position_Pomerania,12,3.368111385963857,3.1594109972938895,5.100438474677503,3.1157671604887582
20200815,Points_position_Brandeburg,0,1.4643793469294906,1.3050387166440487,0.8867439441382885,2.2289606472477317
20200815,Points_position_Brandeburg,12,2.1479823729023337,2.75002150144428,3.9475225200876594,2.819889703823719
20200815,Points_position_Thuringia,0,1.2634287243708968,0.8876040242612362,0.7759594134986401,1.6192251583561301
20200815,Points_position_Thuringia,12,1.3596885344013572,1.2008653124794364,2.20341622736305,1.2981211338774301
20200815,Points_position_Westphalia,0,1.3283090954646468,1.423290517181158,1.6189598254859447,2.407099380157888
20200815,Points_position_Westphalia,12,1.9127547880634665,2.6055360278114676,3.0740483989939094,2.5285364781157114
20200815,Points_position_Rhineland,0,0.8647203808650374,1.5791685841977596,1.578491609543562,1.8601461788639426
20200815,Points_position_Rhineland,12,1.898051037453115,1.9130425890907645,2.461705564521253,0.13733164413133636
20200815,Points_position_Bavaria,0,2.2043581372126937,1.1444437764585018,1.9484790973365307,2.2914739986881614
20200815,Points_position_Bavaria,12,1.2347953459247947,1.9796319445595145,2.4093564739450812,2.142035165859852
20200815,Points_position_Baden,0,0.2839498883113265,0.9316218160092831,1.734445970505476,1.5105215450748801
20200815,Points_position_Baden,12,1.865601315163076,1.8278584918007255,1.2219747295603156,1.128872552944813
20200815,Points_position_Saxony,0,1.5978041058406234,0.9952891133725643,1.6192611865699291,1.6320463558658957
20200815,Points_position_Saxony,12,0.937336697243154,1.4235482653602958,2.313939451240003,2.42470804793993
20200815,Points_position_Anhalt,0,1.813088453374803,1.75536372885108,1.3488277606666088,1.667433395050466
20200815,Points_position_Anhalt,12,1.2415492674335837,1.2876172503456473,2.4917730083689094,1.674374261929188
20200815,Points_position_Hesse,0,0.47534469421952963,1.7694056294858456,0.8382343463599682,0.7734762569889426
20200815,Points_position_Hesse,12,1.3995502134785056,1.0778413256630301,2.5005964031443,1.771164575649891
20200816,Points_position_HolStein,0,2.7838146537542343,2.1939912736415863,4.582908453419805,3.5290032979100943
20200816,Points_position_HolStein,12,3.8326176293194294,3.1245503947138786,1.3864269496989436,2.3158489325142
20200816,Points_position_Lower_Saxony,0,3.5998241752386093,2.1559110581874847,1.9675100464373827,1.8188878651708364
20200816,Points_position_Lower_Saxony,12,1.578513015061617,1.878431849181652,1.387878442008514,1.9378467657661531
20200816,Points_position_Pomerania,0,5.038815721869469,3.088932603597641,3.744903387501836,3.1889840718358755
20200816,Points_position_Pomerania,12,3.6638363488018513,3.222691111266613,4.009008431632537,2.979646311054239
20200816,Points_position_Brandeburg,0,4.309811815619469,2.2944951951503754,2.4004362244158983,2.597875749692321
20200816,Points_position_Brandeburg,12,2.2009342797100544,2.7991223856806755,2.7276039363932796,2.410646066913614
20200816,Points_position_Thuringia,0,2.325055345892906,1.6740098893642426,2.06997281499207,1.5540792103856802
20200816,Points_position_Thuringia,12,1.4055126793682575,1.2228990122675896,0.9088726284098811,2.0488430121040437
20200816,Points_position_Westphalia,0,3.223374590277672,1.4460931718349457,1.761543096974492,2.5492345448583364
20200816,Points_position_Westphalia,12,1.4282978661358356,1.1228013560175896,1.989551568229217,1.4299865820503328
20200816,Points_position_Rhineland,0,2.299210771918297,1.2185750901699066,1.2486799377948046,4.034095918759704
20200816,Points_position_Rhineland,12,3.2970226891338825,3.7403531596064568,2.658660912711639,1.649232492694864
20200816,Points_position_Bavaria,0,2.708470568060875,2.0354829728603363,2.8604848999530077,1.9525777455419302
20200816,Points_position_Bavaria,12,2.716887343674898,0.8105454966425896,2.4989490749430843,1.8174930670356844
20200816,Points_position_Baden,0,1.5894939750432968,0.9817682206630707,1.9711340088397264,1.8075772877782583
20200816,Points_position_Baden,12,1.930399764329195,1.7480626627802849,1.7474346401286311,1.0914035894966219
20200816,Points_position_Saxony,0,2.7269337028265,1.8797784745693207,3.210853399708867,1.9556085225194693
20200816,Points_position_Saxony,12,3.182036269456148,1.9341741129755974,0.7440757991862483,3.155070886859903
20200816,Points_position_Anhalt,0,3.0764973014593124,2.6569620072841644,1.743884863331914,1.8132745381444693
20200816,Points_position_Anhalt,12,1.4178761132061481,1.4130254313349724,1.8324604274821468,3.1359954931831453
20200816,Points_position_Hesse,0,2.5942661613225937,1.1801267564296722,1.9601438660174608,1.8858739491552114
20200816,Points_position_Hesse,12,1.783682692795992,3.07919555157423,2.3413658382487483,1.4871688940620515
20200817,Points_position_HolStein,0,3.7810480426996946,2.766276060603559,1.5542945162742399,3.663937465957133
20200817,Points_position_HolStein,12,2.369237368926406,2.7023347755894065,4.033853192726383,2.4829482454806566
20200817,Points_position_Lower_Saxony,0,1.2691652607172728,1.8862463822588325,2.7471904055564664,3.234555141738383
20200817,Points_position_Lower_Saxony,12,1.3807138856500387,2.04313029255718,3.3102051214373205,1.5824889559298754
20200817,Points_position_Pomerania,0,4.025772316381335,3.401928602717817,1.392072607704904,1.2925614283594768
20200817,Points_position_Pomerania,12,2.4769567903131247,3.2348569771274924,2.235494275490055,1.7383803743869066
20200817,Points_position_Brandeburg,0,2.746191246435046,3.1381365647539496,2.8243464724509977,2.460316555312602
20200817,Points_position_Brandeburg,12,3.6123747285455465,1.9097055336460471,1.9148117498552892,1.6248130220919847
20200817,Points_position_Thuringia,0,1.7294237446039915,1.642780958674848,1.6280402438133024,2.1476982996973675
20200817,Points_position_Thuringia,12,2.204759066924453,2.2484659096226096,3.2390991644060705,1.2894172091037035
20200817,Points_position_Westphalia,0,1.6180174183100462,0.5451990952715278,2.3117217318504117,3.0915783808741253
20200817,Points_position_Westphalia,12,1.875585025176406,2.6524671455845237,3.579923291603336,0.9556846041232347
20200817,Points_position_Rhineland,0,3.004005653783679,1.699574171565473,2.47041886014631,2.992258922866313
20200817,Points_position_Rhineland,12,3.452231829985976,3.06211222615093,3.3162476019060705,0.8408507723361254
20200817,Points_position_Bavaria,0,2.9012052845209837,1.829092680476606,2.2515734927146696,2.7452248499903362
20200817,Points_position_Bavaria,12,2.191165393218398,2.520812406204641,2.8520866827166174,1.944889010861516
20200817,Points_position_Baden,0,2.404436333104968,1.736836134456098,1.9949435488670133,2.0765389369043987
20200817,Points_position_Baden,12,2.095118945464492,1.8048395058140159,2.0076157049334142,0.856174411252141
20200817,Points_position_Saxony,0,0.4196989368647337,2.5189959397539496,3.2857112185447477,2.3014153407129925
20200817,Points_position_Saxony,12,2.622941439971328,2.8595994850620627,3.2702480749285314,1.782108249142766
20200817,Points_position_Anhalt,0,2.846077186986804,2.263468443416059,2.548564840981271,1.7564228938135784
20200817,Points_position_Anhalt,12,2.344647830352187,2.5862440010532737,2.762113233009586,1.2748984713107347
20200817,Points_position_Hesse,0,3.4631597828119993,0.7606264939531684,2.2479914919822477,2.230273144057719
20200817,Points_position_Hesse,12,2.6707777436822653,2.2712358376011252,3.3634697393572424,1.0065688509494066
20200818,Points_position_HolStein,0,4.189474585466087,2.9070596229285,2.5903125866607297,2.887508123414591
20200818,Points_position_HolStein,12,2.6479436989175156,2.8372817393392324,2.3869836209341884,1.2463833171641454
20200818,Points_position_Lower_Saxony,0,2.755575659684837,0.946408225223422,2.091460810537683,2.006536214845255
20200818,Points_position_Lower_Saxony,12,1.6551801796304062,1.4873328562825918,1.82270787935704,1.644714005640708
